path,template_matching_score,lateral_pixel_pitch_um,zsum_bg_threshold,zsum_crop_total_signal,zsum_crop_perinuclear_5um_pct,zsum_crop_peripheral_5um_pct,zsum_crop_radial_0_2um_pct,zsum_crop_radial_2_5um_pct,zsum_crop_radial_5_10um_pct,zsum_crop_radial_10_15um_pct,zsum_crop_radial_ge15um_pct,zsum_crop_com_dy_um,zsum_crop_com_dx_um,zsum_crop_com_offset_um,zsum_crop_com_vs_pattern_dy_um,zsum_crop_com_vs_pattern_offset_um,zsum_crop_apical_fraction_pct,zsum_crop_mean_dist_to_nucleus_um,zsum_crop_median_dist_to_nucleus_um,zsum_crop_q90_dist_to_nucleus_um,zsum_crop_mean_dist_to_arch_um,zsum_crop_median_dist_to_arch_um,zsum_crop_gini,zsum_pattern_total_signal,zsum_pattern_perinuclear_5um_pct,zsum_pattern_peripheral_5um_pct,zsum_pattern_radial_0_2um_pct,zsum_pattern_radial_2_5um_pct,zsum_pattern_radial_5_10um_pct,zsum_pattern_radial_10_15um_pct,zsum_pattern_radial_ge15um_pct,zsum_pattern_com_dy_um,zsum_pattern_com_dx_um,zsum_pattern_com_offset_um,zsum_pattern_com_vs_pattern_dy_um,zsum_pattern_com_vs_pattern_offset_um,zsum_pattern_apical_fraction_pct,zsum_pattern_mean_dist_to_nucleus_um,zsum_pattern_median_dist_to_nucleus_um,zsum_pattern_q90_dist_to_nucleus_um,zsum_pattern_mean_dist_to_arch_um,zsum_pattern_median_dist_to_arch_um,zsum_pattern_gini,maxip_bg_threshold,maxip_crop_total_signal,maxip_crop_perinuclear_5um_pct,maxip_crop_peripheral_5um_pct,maxip_crop_radial_0_2um_pct,maxip_crop_radial_2_5um_pct,maxip_crop_radial_5_10um_pct,maxip_crop_radial_10_15um_pct,maxip_crop_radial_ge15um_pct,maxip_crop_com_dy_um,maxip_crop_com_dx_um,maxip_crop_com_offset_um,maxip_crop_com_vs_pattern_dy_um,maxip_crop_com_vs_pattern_offset_um,maxip_crop_apical_fraction_pct,maxip_crop_mean_dist_to_nucleus_um,maxip_crop_median_dist_to_nucleus_um,maxip_crop_q90_dist_to_nucleus_um,maxip_crop_mean_dist_to_arch_um,maxip_crop_median_dist_to_arch_um,maxip_crop_gini,maxip_pattern_total_signal,maxip_pattern_perinuclear_5um_pct,maxip_pattern_peripheral_5um_pct,maxip_pattern_radial_0_2um_pct,maxip_pattern_radial_2_5um_pct,maxip_pattern_radial_5_10um_pct,maxip_pattern_radial_10_15um_pct,maxip_pattern_radial_ge15um_pct,maxip_pattern_com_dy_um,maxip_pattern_com_dx_um,maxip_pattern_com_offset_um,maxip_pattern_com_vs_pattern_dy_um,maxip_pattern_com_vs_pattern_offset_um,maxip_pattern_apical_fraction_pct,maxip_pattern_mean_dist_to_nucleus_um,maxip_pattern_median_dist_to_nucleus_um,maxip_pattern_q90_dist_to_nucleus_um,maxip_pattern_mean_dist_to_arch_um,maxip_pattern_median_dist_to_arch_um,maxip_pattern_gini,sheet,condition,plate,well
/Volumes/valelab/_for_Mark/patterned_data/250710_patterned_plate_9_good/G03_250717_MAPK9_siRNA_ctrl/cell7.nd2,0.8827926166046026,0.065,7351.785499999678,271897169.8950385,69.72978302411722,1.6299411647839477,34.07391323925121,35.65586978486601,26.337485088812922,3.651759461246059,0.2809724258237917,6.2199575395304585,4.136059713236373,7.469595822065525,16.43645099567186,19.053732246470105,6.0194187075661585,3.70309865848069,3.1657068720903396,7.7374575927755505,19.06083429188903,19.28321161010271,0.9406002454198075,24735547.085006997,95.38713273217965,9.027626190464938,51.06467337308018,44.32245935909947,4.610801121887747,0.001487163387723324,0.0005789825448701269,-6.549899768560529,-1.0500145220390737,6.633529789989807,3.6665936875808716,5.76732605115843,40.02903780731147,2.24299495286577,1.8950593658247228,4.316019578268848,8.6971637858998,7.878150163585358,0.9211127023463048,319.99979999969946,42116736.38042912,64.68540244889007,5.673904785539648,29.20585107331658,35.479551375573486,29.16694527289255,5.353019849015471,0.7946324292019106,4.539410850021862,3.774224355774192,5.903475277581445,14.755904306163263,17.429308984443942,12.992067852976191,4.193059828690217,3.584442076530182,8.545460783363295,17.692748303622754,17.294031484879405,0.9453588129910336,7034252.908005872,89.31949816666814,16.961470606824467,38.76119621032093,50.55830195634721,10.601985844892873,0.07851598843899892,0.0,-8.05505945763707,-0.731295456152107,8.088187430460371,2.1614339985043305,5.23729309447614,48.71627161574574,2.8466683700597875,2.866640019255993,5.096596903817291,7.626597822676448,6.76,0.9240497716959869,MAPK9 siRNA,MAPK9 ctrl,250710_patterned_plate_9_good,G03
/Volumes/valelab/_for_Mark/patterned_data/250710_patterned_plate_9_good/G03_250717_MAPK9_siRNA_ctrl/cell8.nd2,0.9374715353497468,0.065,7290.357099999936,318079604.98970824,70.88010742232275,2.3412184236211635,37.693100703165946,33.18700671915683,24.95862497479867,4.009548541445603,0.15171906143295977,-0.682787212570455,-4.766267165022869,4.814924824545537,12.405551025586197,13.738390255180434,5.891961635643775,3.6355849106391296,2.9991707187154253,8.240656830617327,15.669194670756458,14.331431366056917,0.9363151785377997,107033839.30490251,40.82846359852019,5.18144225650169,0.6585947913088824,40.16986880721131,53.79572430451357,5.372442334540225,0.0033697624259988374,-4.923772989830838,-8.57291955405154,9.88627787064611,8.164565248325813,8.429406378108057,12.574715935452863,5.892001386782977,5.639663110505804,9.044114108081565,11.017804312574379,10.17514741907949,0.8562339675964694,257.0,54967367.0,60.34713469175266,6.842334288997325,32.01184440942932,28.335290282323328,28.515766454667546,10.237461437801814,0.8996374157779834,-0.8226559686538525,-4.0541945480704955,4.136817167384406,12.2656822695028,13.93579708413662,11.39213198987683,4.6348168250244495,3.724902683292545,10.354808061958463,15.473455408697069,13.54513288971356,0.9369877637378358,18800103.0,30.45052465935958,13.98366806820154,0.44456139415831925,30.005963265201256,56.177506048770056,13.292278239113903,0.07969105275646628,-7.012198245211666,-8.330898029951525,10.889205031387727,6.076139992944986,6.510572251076868,24.825284201900384,6.763103003498343,6.6277692325547966,10.639370282117264,9.72875869351846,8.693977800753808,0.8555223781908073,MAPK9 siRNA,MAPK9 ctrl,250710_patterned_plate_9_good,G03
/Volumes/valelab/_for_Mark/patterned_data/250710_patterned_plate_9_good/G03_250717_MAPK9_siRNA_ctrl/cell9.nd2,0.9244782597047714,0.065,7328.071099999506,134172354.72873297,60.60913560153921,3.4453118410631505,32.6179829283692,27.99115267317001,28.3789054181043,9.722907026921115,1.2890519534353724,-9.552078778089825,-0.9012505719935462,9.594501632516026,5.943233267921576,10.283298461743144,13.242440277752726,4.6007471995037825,3.846001170046624,10.27,12.301415208800798,12.044484214776489,0.9658920912946038,24828706.496109013,32.18381672462222,8.194386226362486,12.131489645554925,20.05232707906729,40.94733268644941,25.2141968059587,1.6546537829696728,-11.37697407422832,-5.5743667260156124,12.66921873999235,4.11833797178308,5.548888034449203,30.089482412924283,7.347571985312997,7.8520968537072955,12.320886737568852,9.102496831247088,9.052518986447916,0.9324837719207572,239.57139999995707,32807265.297603667,45.36182814203825,10.269024914571792,24.87443625908358,20.48739188295466,30.42358898207249,19.93192113906073,4.282661736828532,-8.94037952339671,-0.8264581439459573,8.978497596261068,6.554932522614692,10.707578763380075,23.777258385418627,6.303930700280557,5.53111426387125,13.42214587910592,12.232315577166496,10.582031940983736,0.9609938533507232,8812045.600001115,23.0690119692521,18.499844950871523,8.62416481821179,14.44484715104031,35.842964652838056,35.46399013868026,5.6240332392295995,-13.107242386704876,-5.388283095907829,14.171570050826373,2.388069659306525,4.577222854196895,42.050504620630505,8.74231385358527,9.161311314435288,13.921082034094908,7.969299530662305,7.748098153740697,0.9219789559422016,MAPK9 siRNA,MAPK9 ctrl,250710_patterned_plate_9_good,G03
/Volumes/valelab/_for_Mark/patterned_data/250710_patterned_plate_9_good/C04_250718_TRAK2/Cell1.nd2,0.795637206311785,0.065,7206.714199999871,236314656.16480905,73.80384668015262,2.597046425305402,31.79034296933756,42.013503710815066,23.349918811434062,2.2857786790141903,0.5604558293991311,-7.636014729668731,-5.398322103123439,9.351502685707196,8.238586548523628,8.59296065762728,2.381338553659668,3.6035557172501735,3.2160223879817753,6.974412161609035,10.807142552922189,10.634007946207301,0.978282383157661,174625096.12100446,70.49171811026771,1.9434979699875403,25.545451232903112,44.94626687736459,28.102436807362608,1.1709464810164032,0.23489860135328958,-7.662629633343935,-6.864904196569874,10.287993124311626,8.211971644848424,8.26973022009423,1.4763435485894139,3.80070273332093,3.621380952067871,6.838605486500884,9.779963240046069,9.866520409952031,0.9080892283637018,246.0,39605014.0,66.3081977448613,7.530839403313934,31.150505337531254,35.157692407330046,22.89165710180029,8.435527885433899,2.364617267904513,-6.861065778981738,-4.030164968533977,7.9571636464957,9.01353549921062,9.785864741410233,7.843981572636233,4.414487474541964,3.4615170084805307,10.639568835248918,11.78769383090105,10.699955607384547,0.9740820278420438,25890363.0,66.8024662303885,5.747018687995993,25.940806623684647,40.86165960670385,27.141322815751945,4.697570288991313,1.358640664868237,-8.078425553079565,-6.421090107137907,10.319464985193427,7.796175725112793,7.924350526775178,6.276841309640965,4.220034582341485,3.720930663154045,7.491937332893275,9.703773240452037,9.77164264594239,0.9029439718162446,TRAK isoform (mito),TRAK2,250710_patterned_plate_9_good,C04
/Volumes/valelab/_for_Mark/patterned_data/250710_patterned_plate_9_good/C04_250718_TRAK2/Cell11.nd2,0.9917753904680259,0.065,7261.785499999678,307863768.59903014,86.42249024390671,2.6126388102134865,51.52365981594546,34.89883042796124,11.764531936422614,1.698723003457334,0.11425481621333701,-5.449492715241351,4.820764151303631,7.27576373008104,6.944899598360022,14.005708357414901,5.803319883437082,2.4291611065765726,1.8861203567110982,5.552841614885121,11.3713535925255,11.367754835498522,0.9672554974817514,16291967.88250637,44.30894365593456,27.376052725290016,30.571073475720347,13.737870180214212,35.14196053718984,18.46755195995707,2.08154384691853,-11.854320864279757,-3.4121378199520542,12.335623521153906,0.5400714493216165,3.966611787188842,52.51770987217992,5.671800796215995,5.745426441962337,12.557286729226183,6.871353035801037,7.6274668140871,0.9298082333716026,261.78569999997853,41623267.79980185,80.8547458211857,9.238813521072611,52.00807176534057,28.846674055845117,12.009223105313591,6.162842659634794,0.9731884138659086,-6.080511028677712,3.170397741891033,6.85740739723542,6.313881284923662,12.262611105007204,13.37199366847155,2.9327650517691644,1.82,7.756545622891675,11.099349221406806,11.349900880624464,0.96274330786542,5596138.964900483,40.810534013263194,42.642898551441846,28.58056791176499,12.229966101498212,26.558285936463726,25.735125193156016,6.896054857117074,-12.608170697262304,-4.630607050004744,13.431622760592164,-0.21377838366093016,2.7196191770731115,54.91520242930432,6.807850449843871,6.574003726801499,14.36191143267497,6.064152954011628,6.385236878926262,0.922678625912617,TRAK isoform (mito),TRAK2,250710_patterned_plate_9_good,C04
/Volumes/valelab/_for_Mark/patterned_data/250710_patterned_plate_9_good/C04_250718_TRAK2/Cell12.nd2,0.9896790526964395,0.065,7250.785499999678,492761178.4710387,38.68442542947196,1.5169743892362153,11.265648664076451,27.418776765395503,47.46457164152527,12.302854671225086,1.548148257777696,-11.395547017733731,4.907743791334277,12.40743490632775,11.088986187255381,17.644231431134873,1.194352090756119,6.247274042674758,6.060008250819466,10.712386522152755,12.72367712922206,12.74679665641529,0.9619035961657864,14802032.507506449,38.420376658530785,15.654826091120894,17.603354557420772,20.817022101110012,27.683204640468233,14.095624431597251,19.80079426940375,-17.01030481120854,-6.694621050323711,18.280274089237878,5.474228393780572,5.871056342958943,26.23364732872214,8.348538817680177,6.517202237156678,17.377382570456344,8.928142544924501,8.96552424568692,0.9287699098934691,224.0,61322908.0,36.38483191305931,6.661081695603868,11.872365870189979,24.51246604286933,42.017881800386895,14.600657881390752,6.996628405163043,-11.981294309792371,3.536106356286418,12.492216036429737,10.503238895196741,16.2142989189789,6.566027494977897,7.076967863459542,6.499024926864029,12.824946393650151,12.599205632557387,12.415170155902013,0.9525076071292963,6000056.0,26.898732278498734,30.319900347596757,13.514007202599442,13.384725075899292,21.97974485571468,15.9418345428776,35.17968832290899,-19.171894767167746,-6.531558121167705,20.253957649149605,3.3126384378213682,4.024210461746258,41.98910810165772,10.83936074342096,10.351543363189858,20.680319750912943,7.62862854476784,7.332334212241011,0.9074327656109619,TRAK isoform (mito),TRAK2,250710_patterned_plate_9_good,C04
/Volumes/valelab/_for_Mark/patterned_data/250710_patterned_plate_9_good/C04_250718_TRAK2/Cell2.nd2,0.9803426474134005,0.065,7276.7856999999785,162763720.54090136,88.47494221017975,1.8308225307194865,49.30077039959029,39.174171810589456,10.634504882954369,0.841201129188982,0.04935177767690567,1.3586514612771263,6.967291458238093,7.098526893466556,12.793720999044117,16.102207683411116,3.470693875715764,2.434337778025238,2.0348218595248087,5.2101463511114545,16.338850385652933,16.860579023272006,0.9768355892998044,6264748.087300238,55.277789001927744,35.3072683191209,46.0616446070645,9.216144394863244,30.8948389325285,13.798692310588537,0.028679754955230077,-8.770962643180445,-1.2016719616214206,8.852897897943587,2.664106894586547,3.1121105482145,45.61446899186641,4.430035662391514,2.4364164258188707,10.583030048147837,7.375013854490418,6.71012853826214,0.9605245048460533,230.0,33174515.0,75.36822467487467,9.768772806475091,43.808553041393374,31.5596716334813,18.294862788498943,5.528056702562193,0.8088558340641906,-1.0640098791134633,6.045943838326033,6.138856075772063,10.371059658653529,13.637902578986711,13.255304561347769,3.4315296510256124,2.4364164258188707,8.46124252104855,14.327019510406267,15.530103830947171,0.9663609292411288,4836170.0,45.47966676109401,46.43420309873309,36.740230388923464,8.73943637217054,29.856125818571304,24.14034246107974,0.5238649592549476,-10.37000206347831,-1.1749527356619414,10.436352654427882,1.0650674742886816,1.951618077466703,55.28866851247992,5.681557604010827,6.923339151016654,11.639538221080766,6.1557173278348785,5.324051558728559,0.9253120031994022,TRAK isoform (mito),TRAK2,250710_patterned_plate_9_good,C04
/Volumes/valelab/_for_Mark/patterned_data/250710_patterned_plate_9_good/C04_250718_TRAK2/Cell3.nd2,0.9849371768425,0.065,7242.928499999893,157373697.80850905,80.19020900084796,5.16373432102298,67.38598634064168,12.804222660206271,18.35546940420213,1.3484178373202105,0.10590375762970324,-5.022885369291617,-1.702038889212862,5.3034247249712845,8.196430756994245,11.736607100524726,15.196472189146895,2.2181114764645966,0.7907591289387685,7.4094298026231415,13.137443801105755,13.237358120108407,0.9590773232779932,35386517.18300306,35.022074249097926,16.010899975547826,14.83001831420993,20.192055934887996,61.55321016577435,3.415393630715154,0.009321954412584916,-10.658935114785086,-6.581786355861991,12.527282602999328,2.560381011500776,4.353210304466995,43.522281928323906,5.649049891366892,6.048842864548558,8.989055845860564,7.980327514352942,7.338094098606259,0.8911242508826951,217.78569999997853,37178302.08510217,69.65747540493176,11.298630984236649,53.85807646370314,15.799398941228587,25.65438905727369,4.120114017294061,0.5680215205004931,-6.369833696821604,-2.0662743724772104,6.696586526546198,6.849482429464258,10.559124466366605,22.749015522120228,3.25791682421846,1.6080111939908877,8.820143139428067,11.986075032165054,11.90423139056025,0.9544454603137045,11329937.16270078,30.689786479551724,23.77440265306959,10.432232096495863,20.25755438305586,61.25154742293491,7.810451895649997,0.24821420186337526,-11.510235263844168,-6.226762607014963,13.086561366270422,1.7090808624416935,4.235765361491047,48.624480174849936,6.2553664039700765,6.501299870025993,9.739160641451605,7.349896461572442,6.889386765162774,0.8767512303267312,TRAK isoform (mito),TRAK2,250710_patterned_plate_9_good,C04
/Volumes/valelab/_for_Mark/patterned_data/250710_patterned_plate_9_good/C04_250718_TRAK2/Cell4.nd2,0.9188723979960887,0.065,7211.7856999999785,759402499.6433027,46.2996774895462,1.6902814799173616,21.420887008366265,24.878790481179934,30.382490754807133,20.451053197079126,2.8667785585675563,7.734532968991097,-8.479257629257283,11.476968684793388,9.795857984929746,11.1935374143666,1.6512896863245043,6.181163569494408,5.461547399776001,12.703135439725108,13.595658025669245,13.750688164597436,0.9465934920031862,279078610.10940105,30.096333529959413,3.399961451571134,7.515784876303427,22.58054865365598,36.71303139894378,26.652239606268058,6.538395464828745,7.512758838365416,-12.467011502924617,14.555683466518925,9.574083854304066,9.680075554464903,2.1009776675832317,7.963350657424169,7.45122305396906,14.18609178033189,11.334000014011927,10.813077730230187,0.8519354315290861,248.0,65709337.0,51.177912508841786,3.006907526703549,26.164449049303297,25.01346345953848,28.959963482815237,16.5264093290121,3.335714679330884,6.996612064435087,-8.344799919892482,10.88982396934111,9.057937080373737,10.623430673927887,3.2879315157296447,5.701153127429327,4.86154810734194,12.639617280598333,13.027078464410383,13.191797640958567,0.9482597281658945,24577121.0,34.776196935353006,4.852004431275738,9.317560018522917,25.458636916830084,36.98984514907177,21.02836617844702,7.205591737128201,6.72594202248756,-12.612583844273786,14.29389965400276,8.78726703842621,8.880434506112069,2.7874786473159325,7.4966141165161915,6.626812959485125,14.365,10.778976372736105,10.078354280337638,0.8594238800311869,TRAK isoform (mito),TRAK2,250710_patterned_plate_9_good,C04
/Volumes/valelab/_for_Mark/patterned_data/250710_patterned_plate_9_good/C04_250718_TRAK2/Cell5.nd2,0.739491520883007,0.065,7300.071299999807,229970570.78051263,88.6272971966199,1.5609792407860936,60.19766995248771,28.42962724413221,8.87426266201721,1.4787634107959742,1.019676730566918,-4.308567460433913,6.032998228044315,7.413556581067942,12.597795869519985,16.314136035945985,1.1279177361682915,2.1952754710340465,1.3400093283257397,5.229572162232777,16.024049253111674,16.135849063498334,0.9751129699701395,2562963.40280082,77.35759401144577,14.420317250580247,69.42502216988505,7.932571841560717,0.002257441520123133,10.790798218104436,11.849350328929669,-3.9551064614789553,-1.230130322451872,4.141990793307987,12.951256868474943,13.317682083499605,22.64014854703411,4.22647759808982,1.365,15.65542238331499,14.982908497886612,12.619545356311376,0.9867055194734965,255.78569999997853,38609791.2105015,77.80121963241929,8.006393887101556,51.855200026968575,25.946019605450743,10.819017301404493,5.189361994413518,6.1904010717626745,-5.293980935831898,6.494669256480497,8.378959535647878,11.612382394122001,15.876969919064395,6.703664857675368,3.6268218801941456,1.861316738225926,11.553555729730999,14.957998022431473,15.75549586652226,0.9708654725866729,1282070.7309001323,40.227859412869975,41.975288541390704,33.7563079765649,6.471551436305077,0.6150376348166593,23.1363670389519,36.02073591336147,-12.585229038851086,-0.894489794742907,12.616976735860293,4.321134291102813,5.522057362949261,59.156228250182686,9.786459860252663,13.374845793503566,17.632620338452252,9.09370864688296,6.371989485239284,0.9819418304949316,TRAK isoform (mito),TRAK2,250710_patterned_plate_9_good,C04
/Volumes/valelab/_for_Mark/patterned_data/250710_patterned_plate_9_good/C04_250718_TRAK2/Cell6.nd2,0.9509403380930693,0.065,7264.49989999985,622066487.4051179,27.069166119737375,0.949223491195021,7.376032707790323,19.693133411947052,45.82626794212023,24.058773524161563,3.0457924139808266,7.71223992925432,9.553265043233145,12.277765175822719,9.846420316818596,16.293016397019127,1.1596145745917947,7.576154925984941,7.450939538071692,12.690823456340413,12.55253418887986,12.278807963316309,0.958197605865529,20144184.025603045,75.91125577817772,0.8051258357941347,51.26719250070241,24.64406327747531,19.49676815158543,4.587051567964924,0.00492450227192315,8.833049517583339,-1.1511293618079292,8.90774172210306,10.967229905147615,11.20106117730939,13.217076560740134,3.066627480266397,1.8928285712129347,7.802437119259598,12.650745557857872,12.457805785931967,0.9334987883813286,283.57139999995707,69057603.4626037,29.835071444896823,1.169165719220756,9.490056347451517,20.345015097445305,43.35821188034056,23.023537393403508,3.783179281359101,7.807512267264758,9.081819811697963,11.976506122222762,9.941692654829035,15.979051795155533,1.5818886651514659,7.4696749511639675,7.306936772683886,12.935653249836284,12.667446385821078,12.331683786085337,0.9606481016576778,3791420.830200603,75.11178138064324,1.884767057004656,55.79526652250827,19.316514858134965,18.49872096005239,6.304211104611114,0.08528655469327238,8.326923211096661,-1.5938027668250436,8.478080998848707,10.461103598660937,10.620666883307972,11.308611357114494,3.003832462142111,1.56270598642227,7.961372369133352,12.249505260540356,11.88416172895674,0.9493161481668064,TRAK isoform (mito),TRAK2,250710_patterned_plate_9_good,C04
/Volumes/valelab/_for_Mark/patterned_data/250710_patterned_plate_9_good/C04_250718_TRAK2/Cell7.nd2,0.9875693197953225,0.065,7283.928299999592,147605744.1285196,87.22370851171931,1.0873933277987387,41.07850858813114,46.14519992358818,11.59678744561594,1.071284837481869,0.10821920518289438,-3.328939948265945,-5.967128061220831,6.832895321762946,10.910262783891406,12.526868988576231,2.0454701297893143,2.7931213015533394,2.535,5.266604693728208,14.973825224827225,14.88514192072081,0.9828797894561746,24680090.511504527,48.3817747464711,4.33109293461667,0.8128616578880891,47.56891308858302,47.39812645399154,4.12481077784603,0.09528802169132383,-3.80646470742004,-8.95596404648993,9.731313661107354,10.432738024737311,10.902705042146017,6.604719430187099,5.323934684445095,5.03907233526172,6.6706596375471,12.47557017546723,12.833344264064609,0.9743844940808145,227.0,29695019.0,78.50323988679718,6.966912531694288,38.609404493056566,39.89383539374061,13.90757150214317,6.217352479215454,1.3718361318441992,-4.090639703343109,-5.162032687761623,6.586343040875299,10.148563028814243,12.306154836599877,10.198727268031046,3.6127353605055887,2.8377543938825993,7.68238407006575,14.553159091894276,14.43,0.975528331555377,5596658.0,34.163370354236406,23.708845528885274,0.9858025986222492,33.17756775561415,42.92686814166598,20.251782402998362,2.6579791010992633,-8.060514567525052,-7.825689649159625,11.23446988416666,6.178688164632298,7.525873561692142,30.81220971515501,7.08397046200007,5.7266438687943575,12.651645149939988,10.147782364562618,12.1508281610761,0.9562395894835461,TRAK isoform (mito),TRAK2,250710_patterned_plate_9_good,C04
