sheet,condition,plate,well,cell_idx,raw_perinuclear_1um,raw_peripheral_1um,den_perinuclear_1um,den_peripheral_1um,raw_perinuclear_2um,raw_peripheral_2um,den_perinuclear_2um,den_peripheral_2um,raw_perinuclear_3um,raw_peripheral_3um,den_perinuclear_3um,den_peripheral_3um,raw_perinuclear_4um,raw_peripheral_4um,den_perinuclear_4um,den_peripheral_4um,raw_perinuclear_5um,raw_peripheral_5um,den_perinuclear_5um,den_peripheral_5um,raw_perinuclear_bin_0_1,raw_perinuclear_bin_1_2,raw_perinuclear_bin_2_3,raw_perinuclear_bin_3_4,raw_perinuclear_bin_4_5,raw_peripheral_bin_0_1,raw_peripheral_bin_1_2,raw_peripheral_bin_2_3,raw_peripheral_bin_3_4,raw_peripheral_bin_4_5,den_perinuclear_bin_0_1,den_perinuclear_bin_1_2,den_perinuclear_bin_2_3,den_perinuclear_bin_3_4,den_perinuclear_bin_4_5,den_peripheral_bin_0_1,den_peripheral_bin_1_2,den_peripheral_bin_2_3,den_peripheral_bin_3_4,den_peripheral_bin_4_5,raw_midcyto_pct,raw_peri_over_nuc,raw_peri_minus_nuc,raw_log2_peri_over_nuc,raw_peripheral_share_pct,raw_polarization_angle_deg,raw_perinuclear_concentration,raw_peripheral_concentration,raw_perinuclear_inner_outer_ratio,den_midcyto_pct,den_peri_over_nuc,den_peri_minus_nuc,den_log2_peri_over_nuc,den_peripheral_share_pct,den_polarization_angle_deg,den_perinuclear_concentration,den_peripheral_concentration,den_perinuclear_inner_outer_ratio
TRAK2 S84,S84A,250731_patterned_plate_11_good,F07,5,23.660938686107006,0.0004927734911977573,25.890822215237474,0.017056730203526455,37.97848428777799,0.005554351628866101,38.628762798093646,0.09575328645427486,53.61456195675303,0.03564286574344246,52.49272180961928,0.27012275650685924,66.41093328803224,0.1715599772356813,64.11220890427133,0.6120438943369513,77.15289993280554,0.5706764382147604,73.94146169180156,1.279652864028631,23.660938686107006,14.317545601670982,15.636077668975041,12.796371331279211,10.7419666447733,0.0004927734911977573,0.0050615781376683435,0.030088514114576363,0.13591711149223884,0.39911646097907916,25.890822215237474,12.737940582856172,13.863959011525637,11.619487094652044,9.829252787530237,0.017056730203526455,0.07869655625074841,0.17436947005258438,0.34192113783009204,0.6676089696916798,22.2764236289797,0.007396694598704399,-76.58222349459078,-7.076396442502116,0.7342385217623596,0.42379165426447785,0.30667594745508275,0.0008634901624391643,2.2026635779414754,24.778885444169806,0.017306296558554635,-72.66180882777293,-5.851451700135356,1.7011883851599172,0.9914787744694837,0.35015296725947775,0.013329185335856553,2.6340580278339667
TRAK2 S84,S84A,250731_patterned_plate_11_good,F07,6,60.020825893335136,0.3018239112599561,55.23760221411762,0.6753818055957549,69.73585097772929,0.6467085892763266,64.86614952275467,1.4746268655981798,77.85549931870203,1.3139081752463189,72.95356642130943,2.659562278043775,84.16766738294884,2.2810575913519533,79.54834214862316,4.182738605288589,89.37904944191797,3.6981967596511733,85.10577615614436,6.12063104805461,60.020825893335136,9.71502508439415,8.119648340972745,6.312168064246805,5.211382058969136,0.3018239112599561,0.34488467801637046,0.6671995859699923,0.9671494161056344,1.41713916829922,55.23760221411762,9.628547308637046,8.087416898554764,6.594775727313731,5.557434007521195,0.6753818055957549,0.7992450600024249,1.184935412445595,1.5231763272448138,1.937892442766021,6.922753798430856,0.041376550575345186,-85.6808526822668,-4.5946688984604895,3.973255452361132,2.369350211376661,0.6715312622749193,0.08161380553662358,11.517256881697637,8.773592795801033,0.07191792760050872,-78.98514510808975,-3.797286002019416,6.709275565667347,4.113511525924606,0.6490464538167613,0.11034512621048677,9.939407670774315
TRAK2 S84,S84A,250731_patterned_plate_11_good,F07,7,31.48412049421992,0.029518496390913224,30.391723351643535,0.5230545802240926,44.45782069077765,0.14087090799184032,42.29828553571876,1.3621452906503269,56.51293494698424,0.46616171594913297,53.39666558782383,2.7850382749483797,66.7932723957141,1.03897523418446,63.001410311133036,4.495972547602179,76.361283187578,1.7425902450841895,71.96320620360389,6.499809372549485,31.48412049421992,12.973700196557733,12.055114256206586,10.28033744872986,9.568010791863898,0.029518496390913224,0.1113524116009271,0.32529080795729265,0.5728135182353271,0.7036150108997294,30.391723351643535,11.906562184075227,11.098380052105071,9.604744723309203,8.961795892470853,0.5230545802240926,0.8390907104262343,1.4228929842980529,1.710934272653799,2.0038368249473066,21.896126567337813,0.022820337379359852,-74.61869294249381,-5.452727296672913,2.2311188529775863,1.3072821202637104,0.41230475942197453,0.016939436254302952,3.290560721116838,21.536984423846626,0.09032128660400982,-65.46339683105441,-3.4685882576859757,8.283914816093407,5.161024490232398,0.4223230864010504,0.08047229544186729,3.391253685412042
TRAK2 S84,S84A,250731_patterned_plate_11_good,F07,8,72.70996554696112,0.16210066397348072,63.96802969464025,0.48703134680502536,85.71384021916789,0.32822308876904527,76.2535628656765,0.9050783607722253,92.37046501994364,0.38684251211278187,83.58135507750252,1.1958992190471671,95.83425015955771,0.4388947196296199,88.10975422502473,1.5142751274938127,97.89763073255519,0.4779984747067749,91.56070988863463,1.7987335511574047,72.70996554696112,13.003874672206777,6.656624800775745,3.4637851396140746,2.063380572997474,0.16210066397348072,0.16612242479556455,0.0586194233437366,0.052052207516838034,0.03910375507715502,63.96802969464025,12.28553317103625,7.327792211826022,4.528399147522208,3.4509556636099035,0.48703134680502536,0.4180470139671999,0.29082085827494186,0.31837590844664554,0.2844584236635921,1.6243707927380393,0.004882635781122507,-97.4196322578484,-7.675123809429512,0.4858911486043443,0.27975220006220636,0.7427142516334586,0.33912380940921727,35.23827182597587,6.640556560207962,0.0196452556268465,-89.76197633747722,-5.66888916721412,1.9266755293996047,1.1254454664385578,0.6986406043787338,0.2707634747908488,18.536323242469475
TRAK2 S84,S84A,250731_patterned_plate_11_good,F07,9,14.88770687699439,0.0007317217712625427,17.808439031716823,0.06816106012406856,21.503272205579556,0.06266171672414658,24.1350537495151,0.306761848255831,29.857630205902947,0.1734486522664224,32.04558056062151,0.7286352586715317,39.37616932098521,0.3470354171507336,40.55581326025859,1.3471949692365741,51.802634528319146,0.5414928470519076,51.390211671219674,2.0379112703409965,14.88770687699439,6.615565328585166,8.35435800032339,9.518539115082266,12.426465207333933,0.0007317217712625427,0.06192999495288404,0.11078693554227581,0.1735867648843112,0.19445742990117398,17.808439031716823,6.326614717798279,7.910526811106408,8.51023269963708,10.834398410961086,0.06816106012406856,0.23860078813176247,0.42187341041570064,0.6185597105650424,0.6907163011044224,47.65587262462895,0.010452998230146667,-51.26114168126724,-6.577305395042753,1.0344863391424992,0.5988908698426825,0.2873928519710378,0.001351304590439207,1.198064504056214,46.57187705843933,0.03965563098551398,-49.352300400878676,-4.6556507691387905,3.814304448860963,2.2709104003606835,0.34653367737233204,0.03344652982816905,1.6436943108956057
TRAK2 S84,S84E,250606_patterned_plate_2,C05,0,10.943879467332858,0.5472829259150457,11.933332503091947,0.5849893609474603,20.301651678937034,0.6271931105274366,21.232555134972667,0.6880935960952388,30.802873163509403,0.847970261003986,31.71406152347098,0.9506102599946633,40.725629067469676,1.4589912341216678,41.59444413485797,1.6227774242909332,50.16458867929082,2.628119208782976,51.02226755565823,2.851593105616797,10.943879467332858,9.357772211604177,10.501221484572369,9.922755903960272,9.438959611821147,0.5472829259150457,0.07991018461239097,0.22077715047654933,0.6110209731176818,1.1691279746613084,11.933332503091947,9.29922263188072,10.481506388498314,9.880382611386992,9.427823420800259,0.5849893609474603,0.10310423514777844,0.2625166638994245,0.6721671642962699,1.2288156813258637,47.2072921119262,0.05238992839216757,-47.536469470507846,-4.254046617189281,4.978186029602969,2.9989800197907623,0.21815945780160662,0.20824128672619802,1.1594370477512739,46.12613933872497,0.05588918803834452,-48.17067445004143,-4.160809412380529,5.2930921796989665,3.1988866825640754,0.2338847933373492,0.20514475210017136,1.2657568952233575
TRAK2 S84,S84E,250606_patterned_plate_2,C05,1,15.162433029384651,0.0002206969326854785,16.937749097108103,0.08484169492108576,23.41913316882126,0.042674395700076674,25.169851526679523,0.23246753603659223,31.48370484635747,0.05326095168983319,33.45497260768772,0.3466960970867555,39.853280130281995,0.054286560222065586,41.72718565013613,0.43602606241618613,49.27643677976665,0.09178722209913531,50.701980850935826,0.5914127429931814,15.162433029384651,8.25670013943661,8.064571677536208,8.369575283924526,9.423156649484653,0.0002206969326854785,0.0424536987673912,0.010586555989756517,0.0010256085322323943,0.03750066187706973,16.937749097108103,8.23210242957142,8.2851210810082,8.272213042448406,8.974795200799697,0.08484169492108576,0.14762584111550647,0.11422856105016324,0.08932996532943066,0.15538668057699523,50.631775998134216,0.001862700067123386,-49.18464955766751,-9.05278535645724,0.18592368664873815,0.10672472891247936,0.307701490203991,0.0024044406752246283,1.609060911515762,48.706606406070996,0.011664489888871886,-50.11056810794265,-6.419324082377828,1.1529998339818366,0.6682957323936416,0.3340648395290736,0.14345598024865006,1.8872574489177882
TRAK2 S84,S84E,250606_patterned_plate_2,C05,2,29.889338126394254,0.04874671002314063,29.732612803288504,0.13080266306076369,45.50282345757908,0.1085278728912629,44.67530574491915,0.27796384311246025,58.943240515693894,0.23563000260960273,57.51399689051298,0.5202671012776873,70.26297298107976,0.3326044949583501,68.36558400834195,0.7584895205337658,76.64785450148621,0.560633600795522,74.61707165119094,1.2000623280927583,29.889338126394254,15.61348533118483,13.44041705811481,11.319732465385862,6.384881520406452,0.04874671002314063,0.05978116286812227,0.12710212971833984,0.09697449234874736,0.22802910583717195,29.732612803288504,14.942692941630646,12.838691145593828,10.851587117828977,6.251487642848986,0.13080266306076369,0.14716118005169657,0.24230325816522702,0.23822241925607857,0.4415728075589924,22.79151189771827,0.007314406964611604,-76.08722090069068,-7.092491170900993,0.7261294898632944,0.419077175200279,0.3899566180997896,0.08694931924704694,4.681267463802566,24.1828660207163,0.016082945920024207,-73.41700932309818,-5.9571421516721745,1.5828378957253058,0.9214054848995911,0.39846930662033664,0.10899655783683328,4.756085990595095
TRAK2 S84,S84E,250606_patterned_plate_2,C05,3,19.183954957563017,0.16074736850310267,20.810072238905114,0.20379256286201425,30.464991990061584,0.37391059711775976,31.676232807019254,0.47746460219732906,42.29270419344574,0.4103369232677555,42.83310216938972,0.5399554775899454,52.6912816194504,0.5056686235712413,52.68848489081021,0.6595297750029347,61.04338920728804,0.6620343243253012,60.68551719532158,0.8463843746132806,19.183954957563017,11.281037032498567,11.82771220338416,10.398577426004657,8.352107587837637,0.16074736850310267,0.21316322861465709,0.03642632614999575,0.09533170030348581,0.15636570075405987,20.810072238905114,10.86616056811414,11.156869362370465,9.85538272142049,7.997032304511372,0.20379256286201425,0.2736720393353148,0.062490875392616385,0.1195742974129893,0.1868545996103459,38.29457646838666,0.010845307459360643,-60.38135488296273,-6.524631329683663,1.0728948711864759,0.6213659838744616,0.31426752685872095,0.24280820850809642,2.296899884671247,38.46809843006514,0.013947057118672522,-59.8391328207083,-6.162215690070284,1.3755212385847635,0.7990557013362714,0.34291661668768814,0.24078015702304104,2.602224355722971
TRAK2 S84,S84E,250606_patterned_plate_2,C05,4,16.536955276119123,0.4924653468650622,16.349601867144408,0.7925364842052776,29.504783098719585,0.8601529895614857,28.1775202469151,1.4660993134891742,42.26420076226136,1.4042936819338132,39.84772373840104,2.431833364271901,56.30469374905987,2.000401648373245,52.44882095194495,3.5315832494789605,70.04019336138536,2.625774123954186,64.92633634086017,4.742278203732918,16.536955276119123,12.967827822600462,12.759417663541775,14.040492986798512,13.73549961232549,0.4924653468650622,0.36768764269642346,0.5441406923723275,0.5961079664394318,0.6253724755809409,16.349601867144408,11.827918379770693,11.670203491485935,12.601097213543916,12.477515388915222,0.7925364842052776,0.6735628292838967,0.965734050782727,1.0997498852070593,1.2106949542539578,27.33403251466045,0.037489532765401255,-67.41441923743118,-4.736839610894811,3.613485397339276,2.146986541881792,0.23610664794366756,0.18755053688163473,1.2039573180196372,30.331385455406906,0.07304090252009819,-60.18405813712726,-3.7748696304188893,6.806907579064082,4.177517004948783,0.251817718176149,0.16712146567325073,1.310325121326538
TRAK2 S84,S84E,250606_patterned_plate_2,C05,5,31.093327951642806,0.6596593126377015,30.78127239782667,1.167982228304073,48.14025960845642,1.3659104883267261,45.94092719144094,2.331586862009008,63.01779580418877,2.5038293222627424,59.22733363777265,3.949399417193299,77.3569842095893,4.29372422443777,71.92112765813762,6.154059577786078,86.54786734791891,5.7492454395054065,80.5348248767279,8.004614586934892,31.093327951642806,17.046931656813612,14.877536195732354,14.339188405400527,9.19088313832961,0.6596593126377015,0.7062511756890246,1.1379188339360162,1.7898949021750274,1.4555212150676367,30.78127239782667,15.159654793614273,13.28640644633171,12.693794020364969,8.613697218590275,1.167982228304073,1.1636046337049348,1.6178125551842912,2.2046601605927787,1.850555009148814,7.702887212575684,0.06642850500668313,-80.79862190841351,-3.9118194978985192,6.229063148144828,3.800489340855108,0.35926163063371197,0.11473841558236066,3.3830620496727124,11.460560536337212,0.09939320783385211,-72.530210289793,-3.33054661522831,9.040733299570567,5.67616866737257,0.38221070753627856,0.14591361213874512,3.573526165723623
TRAK2 S84,S84E,250612_patterned_plate_3,B10,0,35.51069189670647,0.6756907138925197,35.33301392137836,1.026601308380474,53.89904073659114,1.2656622490953686,50.576634065862926,1.9661800616553002,67.29130481335675,2.4811307093936583,62.432994192629096,3.793981707258196,75.81019266170334,3.803715137233594,70.5829348306928,5.625399979226617,84.68905366765993,4.973021035934358,78.972933143623,7.593348960442012,35.51069189670647,18.38834883988467,13.392264076765606,8.518887848346594,8.878861005956594,0.6756907138925197,0.589971535202849,1.2154684602982897,1.3225844278399355,1.169305898700764,35.33301392137836,15.243620144484566,11.85636012676617,8.149940638063711,8.389998312930189,1.026601308380474,0.9395787532748263,1.8278016456028958,1.8314182719684209,1.967948981215395,10.337925296405707,0.05872094232379734,-79.71603263172558,-4.089708029668075,5.5464041539511015,3.3606030893518932,0.4193067504997705,0.13587127600591298,3.9994647814493116,13.433717895934993,0.09615128447282469,-71.37958418318098,-3.3783783453316403,8.771716626602961,5.4921791281532455,0.44740663053090696,0.13519743575508186,4.211325509173679
TRAK2 S84,S84E,250612_patterned_plate_3,B10,1,23.984201913717307,0.06321347819252109,23.518864284712503,0.4509015029129059,34.11121699009277,0.09763581219451305,32.99835142021105,0.9217444872439485,45.02063894957082,0.23356420527374042,43.035466508417834,1.767663126432525,55.69180624583123,0.5872080516175678,52.82955788834107,3.006380691922836,65.62104158363847,1.7363469784693886,62.013040803179976,5.012730952655986,23.984201913717307,10.127015076375464,10.909421959478045,10.671167296260414,9.929235337807242,0.06321347819252109,0.03442233400199196,0.13592839307922738,0.3536438463438274,1.1491389268518208,23.518864284712503,9.479487135498548,10.037115088206782,9.794091379923238,9.183482914838905,0.4509015029129059,0.4708429843310426,0.8459186391885766,1.2387175654903109,2.0063502607331496,32.642611437892135,0.02646021667043849,-63.88469460516908,-5.239222659318801,2.5778121977555384,1.5157050694397025,0.3654955991940834,0.03640601731103223,2.4155134907496745,32.97422824416404,0.08083349707821623,-57.00030985052399,-3.6286384125057345,7.478811241206986,4.621370276208168,0.3792567495436737,0.08995126749901576,2.5609961384203297
TRAK2 S84,S84E,250612_patterned_plate_3,B10,2,55.790338950871096,0.08516212820436768,53.010000840884196,0.30413846222384383,71.90648455271602,0.15376821422263875,67.49918644659635,0.564621951264385,85.0583631261764,0.22732010665280608,79.57509245204207,0.9477976220697524,93.41093467500714,0.44777769762610437,87.76086406553031,1.5803185248322735,97.00984357502583,0.644591040770047,92.14316192055523,2.282697510613061,55.790338950871096,16.116145601844927,13.15187857346038,8.352571548830738,3.598908900018685,0.08516212820436768,0.06860608601827108,0.07355189243016733,0.22045759097329828,0.19681334314394267,53.010000840884196,14.489185605712159,12.075906005445717,8.185771613488242,4.382297855024916,0.30413846222384383,0.26048348904054114,0.3831756708053674,0.6325209027625212,0.7023789857807874,2.345565384204127,0.006644594167033021,-96.36525253425577,-7.2313816484573925,0.6600734962006342,0.38070159967550127,0.5750997722942276,0.13211807593619743,15.502014773166229,5.57414056883171,0.024773379413183184,-89.86046440994217,-5.334449287442696,2.417449546490872,1.4191198179223772,0.5753004317999583,0.13323642781251616,12.096393851459558
TRAK2 S84,S84E,250612_patterned_plate_3,B10,3,21.90325679782924,0.8720303743318539,22.04574034754981,1.6446067160817937,31.20252495744132,1.707233996055429,29.7663831266186,3.2508270198427813,40.24980199946259,2.459324079883951,37.383345278669026,4.787050370561267,49.37489570824029,2.9394614783708346,44.96932696019661,6.049819883308135,58.86314248670366,3.574835783585221,52.96188021693287,7.442027636634339,21.90325679782924,9.29926815961208,9.047277042021271,9.125093708777698,9.48824677846337,0.8720303743318539,0.8352036217235751,0.752090083828522,0.4801373984868835,0.6353743052143863,22.04574034754981,7.72064277906879,7.6169621520504265,7.585981681527585,7.992553256736258,1.6446067160817937,1.6062203037609877,1.5362233507184855,1.2627695127468685,1.392207753326204,37.56202172971112,0.060731310502696895,-55.28830670311844,-4.041036684683183,5.725418859740776,3.475379232537483,0.37210478190838636,0.24393578527217114,2.3084619642521598,39.596092146432795,0.14051668116787275,-45.51985258029853,-2.8310200827052423,12.32044068167295,7.998642904778542,0.4162567540433569,0.2209890632178005,2.7582850731974795
TRAK2 S84,S84E,250612_patterned_plate_3,B10,4,31.514453683714187,0.9210185767817328,32.99722117552633,2.2307441862882564,46.833370233508845,1.7067866094875663,44.795708128691416,4.287042592311002,59.48620296278618,2.73282214033145,54.66777191911646,6.677697614363449,68.95776985985096,4.431368782456591,62.62802955563208,9.695010602478174,76.97661074862089,6.032920530668514,69.48979129079255,12.498175473704219,31.514453683714187,15.318916549794658,12.652832729277335,9.471566897064776,8.01884088876993,0.9210185767817328,0.7857680327058335,1.0260355308438838,1.698546642125141,1.6015517482119233,32.99722117552633,11.798486953165089,9.872063790425045,7.960257636515621,6.861761735160471,2.2307441862882564,2.056298406022745,2.3906550220524476,3.0173129881147247,2.803164871226045,16.990468720710602,0.07837342371816788,-70.94369021795237,-3.6732712922871,7.26774436335244,4.481306070623466,0.40940297808408505,0.15266545812215568,3.9300510032464775,18.012033235503228,0.1798562816403275,-56.99161581708833,-2.474988880376042,15.24391440203864,10.195997489908597,0.4748499104993517,0.17848558702053663,4.808855574456316
